"","electrode","chanNo","theta","radius","radianTheta","x","y","amplitude","Times"
"256","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,0.538,527.34
"257","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,0.1435,561.52
"258","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.1721,190.43
"259","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.3805,103.52
"260","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,0.1309,513.67
"261","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.163,512.7
"262","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.0907,347.66
"263","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.0954999999999999,406.25
"264","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.7149,117.19
"265","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.2308,178.71
"266","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.0261,-98.633
"267","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.4352,572.27
"268","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,0.0533999999999999,389.65
"269","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,0.1669,27.344
"270","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.4979,230.47
"271","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.2787,26.367
"272","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.0631999999999997,43.945
"273","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.2514,316.41
"274","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.1019,110.35
"275","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,0.3695,60.547
"276","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.1559,-80.078
"277","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.3474,21.484
"278","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,0.1801,348.63
"279","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.1761,77.148
"280","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.3254,429.69
"281","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,-0.4063,193.36
"282","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,0.0596999999999999,312.5
"283","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,0.0367,558.59
"284","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,0.0677999999999999,471.68
"285","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.1132,483.4
"286","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.6891,147.46
"287","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.3451,92.773
"288","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.4811,398.44
"289","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.3732,-136.72
"290","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.4321,-174.8
"291","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.2855,169.92
"292","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.245,-66.406
"293","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.3144,108.4
"294","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.5017,421.88
"295","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.1451,-107.42
"296","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.7102,560.55
"297","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.0451999999999999,-116.21
"298","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.6455,225.59
"299","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.0366,436.52
"300","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.2984,293.95
"301","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.1014,-182.62
"302","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.4726,41.992
"303","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.1332,318.36
"304","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.2114,526.37
"305","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.3185,422.85
"306","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.147,-127.93
"307","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.3846,-188.48
"308","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.0152999999999999,-198.24
"309","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.1159,460.94
"310","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.588,121.09
"311","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.1674,31.25
"312","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.1961,-12.695
"313","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.1303,521.48
"314","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.1001,473.63
"315","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.2272,-149.41
"316","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.6992,331.05
"317","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.3509,131.84
"318","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.0710999999999999,381.84
"319","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.333,-106.45
"320","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.0224000000000002,224.61
"321","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.1187,-129.88
"322","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.04,-97.656
"323","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.1562,56.641
"324","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.2889,-82.031
"325","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.3647,80.078
"326","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.0383,281.25
"327","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.1319,53.711
"328","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.0223,95.703
"329","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.00699999999999967,-142.58
"330","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.2004,301.76
"331","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.0375999999999999,-179.69
"332","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.1294,-40.039
"333","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.2576,297.85
"334","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.273,-96.68
"335","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.2294,552.73
"336","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.0819999999999999,489.26
"337","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.2642,-190.43
"338","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.1537,155.27
"339","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.4463,355.47
"340","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.2371,16.602
"341","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.4589,252.93
"342","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.3201,537.11
"343","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.2008,465.82
"344","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.1832,245.12
"345","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.0217999999999998,150.39
"346","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.0184,-195.31
"347","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.0222,-38.086
"348","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.459,163.09
"349","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.1243,-71.289
"350","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.2714,148.44
"351","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,0.2581,452.15
"352","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.7901,459.96
"353","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.0176000000000001,207.03
"354","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.2176,-39.063
"355","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,-0.2582,-44.922
"356","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,-0.0709999999999997,-9.7656
"357","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.1583,502.93
"358","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.0577999999999999,126.95
"359","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.857,496.09
"360","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,-0.0609999999999999,86.914
"361","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.6821,387.7
"362","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.4223,-42.969
"363","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.5637,498.05
"364","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.0860000000000001,186.52
"365","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.2571,82.031
"366","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.2333,229.49
"367","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,1.0192,567.38
"368","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,-0.0948,62.5
"369","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,-0.16,399.41
"370","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.0726,525.39
"371","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.3719,231.45
"372","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.4291,485.35
"373","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.3747,-0.97656
"374","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.3042,120.12
"375","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,-0.0394999999999999,67.383
"376","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,-0.4237,401.37
"377","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,-0.1628,386.72
"378","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,-0.2733,133.79
"379","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,-0.0474000000000001,390.63
"380","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.7096,467.77
"381","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,-1.0525,522.46
"382","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,-0.0399999999999996,557.62
"383","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.0514999999999999,71.289
"384","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,-0.0810999999999999,-181.64
"385","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,-0.4315,37.109
"386","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.1088,404.3
"387","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,-0.1384,588.87
"388","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,-0.2246,198.24
"389","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.0310999999999999,-45.898
"390","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,-0.2649,468.75
"391","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.268,127.93
"392","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.3068,-89.844
"393","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.0185,12.695
"394","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,-0.2183,152.34
"395","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.1547,333.98
"396","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.1251,-122.07
"397","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.2761,-23.438
"398","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.1861,527.34
"399","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.2347,561.52
"400","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,-0.0760000000000001,190.43
"401","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,-0.4239,103.52
"402","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.0808999999999997,513.67
"403","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,-0.28,512.7
"404","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.0813000000000001,347.66
"405","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.00190000000000001,406.25
"406","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,-0.1468,117.19
"407","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.1182,178.71
"408","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,-0.3143,-98.633
"409","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,-0.0179999999999998,572.27
"410","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.1664,389.65
"411","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.0779999999999998,27.344
"412","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,-0.3685,230.47
"413","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,-0.5131,26.367
"414","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.1704,43.945
"415","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,-0.3507,316.41
"416","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.0339,110.35
"417","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.1041,60.547
"418","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.1078,-80.078
"419","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,-0.2615,21.484
"420","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.1379,348.63
"421","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.1592,77.148
"422","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,-0.02,429.69
"423","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,-0.4878,193.36
"424","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.0659000000000001,312.5
"425","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.1455,558.59
"426","F8",7,-53.913,0.52808,-0.940959359627703,0.426753882970127,0.311045993013766,0.2231,471.68
"427","C3",13,-90,0.26669,-1.5707963267949,-0.26669,1.63295134250445e-17,0.1147,483.4
"428","C3",13,-90,0.26669,-1.5707963267949,-0.26669,1.63295134250445e-17,0.0122999999999998,147.46
"429","C3",13,-90,0.26669,-1.5707963267949,-0.26669,1.63295134250445e-17,-0.1948,92.773
"430","C3",13,-90,0.26669,-1.5707963267949,-0.26669,1.63295134250445e-17,0.486,398.44
"431","C3",13,-90,0.26669,-1.5707963267949,-0.26669,1.63295134250445e-17,-0.0403000000000002,-136.72
"432","C3",13,-90,0.26669,-1.5707963267949,-0.26669,1.63295134250445e-17,-0.606,-174.8
"433","C3",13,-90,0.26669,-1.5707963267949,-0.26669,1.63295134250445e-17,-0.6918,169.92
"434","C3",13,-90,0.26669,-1.5707963267949,-0.26669,1.63295134250445e-17,0.6951,-66.406
"435","C3",13,-90,0.26669,-1.5707963267949,-0.26669,1.63295134250445e-17,0.1617,108.4
"436","C3",13,-90,0.26669,-1.5707963267949,-0.26669,1.63295134250445e-17,-0.1867,421.88
"437","C3",13,-90,0.26669,-1.5707963267949,-0.26669,1.63295134250445e-17,-0.2292,-107.42
"438","C3",13,-90,0.26669,-1.5707963267949,-0.26669,1.63295134250445e-17,-0.3269,560.55
"439","C3",13,-90,0.26669,-1.5707963267949,-0.26669,1.63295134250445e-17,-0.3361,-116.21
"440","C3",13,-90,0.26669,-1.5707963267949,-0.26669,1.63295134250445e-17,-0.0455000000000001,225.59
"441","C3",13,-90,0.26669,-1.5707963267949,-0.26669,1.63295134250445e-17,-0.1236,436.52
"442","C3",13,-90,0.26669,-1.5707963267949,-0.26669,1.63295134250445e-17,-0.5287,293.95
