"","electrode","chanNo","theta","radius","radianTheta","x","y","amplitude","Times"
"62","F1",4,-23.493,0.27903,-0.410030201171028,-0.111231689343979,0.255900863979949,2.5903,-195.31
"63","F1",4,-23.493,0.27903,-0.410030201171028,-0.111231689343979,0.255900863979949,1.5684,-38.086
"64","F1",4,-23.493,0.27903,-0.410030201171028,-0.111231689343979,0.255900863979949,1.3429,163.09
"65","F1",4,-23.493,0.27903,-0.410030201171028,-0.111231689343979,0.255900863979949,1.0403,-71.289
"66","F1",4,-23.493,0.27903,-0.410030201171028,-0.111231689343979,0.255900863979949,1.3945,148.44
"67","F1",4,-23.493,0.27903,-0.410030201171028,-0.111231689343979,0.255900863979949,1.4841,452.15
"68","F1",4,-23.493,0.27903,-0.410030201171028,-0.111231689343979,0.255900863979949,1.4217,459.96
"69","F1",4,-23.493,0.27903,-0.410030201171028,-0.111231689343979,0.255900863979949,1.1802,207.03
"70","F1",4,-23.493,0.27903,-0.410030201171028,-0.111231689343979,0.255900863979949,0.9392,-39.063
"71","F1",4,-23.493,0.27903,-0.410030201171028,-0.111231689343979,0.255900863979949,3.7299,-44.922
"72","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,2.0075,-9.7656
"73","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,3.0212,502.93
"74","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,1.6271,126.95
"75","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,2.293,496.09
"76","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,1.8724,86.914
"77","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,2.0128,387.7
"78","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,1.3635,-42.969
"79","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,1.8681,498.05
"80","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,1.8034,186.52
"81","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,1.8994,82.031
"82","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,1.0424,229.49
"83","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,3.1094,567.38
"84","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,1.8436,62.5
"85","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,2.8729,399.41
"86","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,1.6372,525.39
"87","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,1.375,231.45
"88","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,2.2364,485.35
"89","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,2.178,-0.97656
"90","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,0.5878,120.12
"91","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,1.7761,67.383
"92","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,0.9884,401.37
"93","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,2.1124,386.72
"94","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,2.1396,133.79
"95","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,2.421,390.63
"96","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,2.2004,467.77
"97","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,1.9626,522.46
"98","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,2.1332,557.62
"99","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,1.7943,71.289
"100","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,1.5594,-181.64
"101","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,1.382,37.109
"102","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,1.778,404.3
"103","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,1.3169,588.87
"104","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,1.608,198.24
"105","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,1.8638,-45.898
"106","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,2.6226,468.75
"107","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,3.1588,127.93
"108","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,1.2279,-89.844
"109","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,1.9707,12.695
"110","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,2.1608,152.34
"111","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,1.9649,333.98
"112","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,1.175,-122.07
"113","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,1.6679,-23.438
"114","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,1.49,527.34
"115","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,2.0648,561.52
"116","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,2.0999,190.43
"117","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,2.376,103.52
"118","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,1.9792,513.67
"119","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,1.7546,512.7
"120","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,1.4054,347.66
"121","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,2.1028,406.25
"122","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,1.7544,117.19
"123","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,1.1765,178.71
"124","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,1.5503,-98.633
"125","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,2.0185,572.27
"126","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,1.386,389.65
"127","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,2.3999,27.344
"128","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,1.6128,230.47
"129","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,1.5742,26.367
"130","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,2.3823,43.945
"131","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,2.317,316.41
"132","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,1.6812,110.35
"133","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,1.6788,60.547
"134","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,1.5371,-80.078
"135","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,-0.3369,21.484
"136","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,1.2125,348.63
"137","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,1.5367,77.148
"138","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,1.6498,429.69
"139","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,1.7926,193.36
"140","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,1.2413,312.5
"141","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,0.8056,558.59
"142","F2",4,-23.493,0.27903,-0.410030201171028,0.111231689343979,0.255900863979949,1.4544,471.68
"143","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,2.4352,483.4
"144","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,3.5516,147.46
"145","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,1.1333,92.773
"146","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,2.457,398.44
"147","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,1.5284,-136.72
"148","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,2.0347,-174.8
"149","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,1.5109,169.92
"150","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,1.378,-66.406
"151","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,1.8447,108.4
"152","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,2.1211,421.88
"153","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,2.2755,-107.42
"154","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,1.8833,560.55
"155","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,1.8533,-116.21
"156","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,1.6473,225.59
"157","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,1.7489,436.52
"158","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,1.2873,293.95
"159","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,2.7314,-182.62
"160","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,2.8526,41.992
"161","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,1.0101,318.36
"162","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,2.1056,526.37
"163","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,1.4476,422.85
"164","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,2.4693,-127.93
"165","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,2.334,-188.48
"166","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,2.5943,-198.24
"167","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,2.7205,460.94
"168","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,2.3399,121.09
"169","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,2.4418,31.25
"170","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,2.1014,-12.695
"171","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,1.3712,521.48
"172","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,1.5339,473.63
"173","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,2.4591,-149.41
"174","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,1.6419,331.05
"175","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,1.8001,131.84
"176","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,1.9377,381.84
"177","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,2.917,-106.45
"178","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,2.1478,224.61
"179","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,1.5054,-129.88
"180","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,2.0819,-97.656
"181","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,2.4221,56.641
"182","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,1.9432,-82.031
"183","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,1.4176,80.078
"184","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,1.9168,281.25
"185","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,1.3533,53.711
"186","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,2.4039,95.703
"187","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,2.2064,-142.58
"188","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,2.2802,301.76
"189","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,2.4389,-179.69
"190","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,2.3004,-40.039
"191","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,1.742,297.85
"192","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,1.9865,-96.68
"193","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,2.3092,552.73
"194","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,1.4976,489.26
"195","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,2.3284,-190.43
"196","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,1.7763,155.27
"197","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,1.8591,355.47
"198","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,2.8423,16.602
"199","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,2.2271,252.93
"200","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,1.6675,537.11
"201","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,2.8392,465.82
"202","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,2.1877,245.12
"203","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,2.1032,150.39
"204","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,1.9985,-195.31
"205","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,2.061,-38.086
"206","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,1.5709,163.09
"207","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,1.9842,-71.289
"208","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,1.7366,148.44
"209","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,1.7352,452.15
"210","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,1.7606,459.96
"211","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,1.9506,207.03
"212","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,1.0242,-39.063
"213","F3",5,-39.947,0.34459,-0.697206676294175,-0.221253907813213,0.264176032935205,1.8262,-44.922
"214","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.698,-9.7656
"215","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.7289,502.93
"216","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.6677,126.95
"217","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.2138,496.09
"218","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.6456,86.914
"219","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.0749,387.7
"220","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.7286,-42.969
"221","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.0978,498.05
"222","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.726,186.52
"223","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.2449,82.031
"224","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.4688,229.49
"225","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,3.3904,567.38
"226","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.8756,62.5
"227","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.348,399.41
"228","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.1177,525.39
"229","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.727,231.45
"230","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.5244,485.35
"231","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.6905,-0.97656
"232","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,0.8788,120.12
"233","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.023,67.383
"234","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.3491,401.37
"235","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.3012,386.72
"236","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.3617,133.79
"237","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.3475,390.63
"238","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.3095,467.77
"239","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.3362,522.46
"240","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.6076,557.62
"241","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.9166,71.289
"242","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.5978,-181.64
"243","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.8348,37.109
"244","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.4282,404.3
"245","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.9222,588.87
"246","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.686,198.24
"247","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.9346,-45.898
"248","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.9257,468.75
"249","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.039,127.93
"250","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.6506,-89.844
"251","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.2048,12.695
"252","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.3773,152.34
"253","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.5798,333.98
"254","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.3159,-122.07
"255","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.7523,-23.438
"256","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.2342,527.34
"257","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.2435,561.52
"258","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.9067,190.43
"259","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.2461,103.52
"260","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.2031,513.67
"261","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.2249,512.7
"262","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.5245,347.66
"263","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.0875,406.25
"264","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.0647,117.19
"265","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.5118,178.71
"266","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.0348,-98.633
"267","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.8738,572.27
"268","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.3569,389.65
"269","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.7153,27.344
"270","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.0662,230.47
"271","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.8142,26.367
"272","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.6703,43.945
"273","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.4218,316.41
"274","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.331,110.35
"275","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.1258,60.547
"276","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.9849,-80.078
"277","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.3684,21.484
"278","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.997,348.63
"279","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.5722,77.148
"280","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.3054,429.69
"281","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.5992,193.36
"282","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,2.0656,312.5
"283","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.3073,558.59
"284","F4",5,-39.947,0.34459,-0.697206676294175,0.221253907813213,0.264176032935205,1.2146,471.68
"285","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.8724,483.4
"286","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,3.1291,147.46
"287","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,1.247,92.773
"288","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.897,398.44
"289","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.5274,-136.72
"290","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,3.0764,-174.8
"291","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.5672,169.92
"292","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.4113,-66.406
"293","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.3651,108.4
"294","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.5637,421.88
"295","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.0885,-107.42
"296","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,3.2878,560.55
"297","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.3264,-116.21
"298","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.8538,225.59
"299","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,1.7984,436.52
"300","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.3194,293.95
"301","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.666,-182.62
"302","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.4005,41.992
"303","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,1.0431,318.36
"304","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.1849,526.37
"305","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,1.3681,422.85
"306","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.6603,-127.93
"307","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.1286,-188.48
"308","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.2165,-198.24
"309","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.0798,460.94
"310","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.5298,121.09
"311","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.2412,31.25
"312","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.0695,-12.695
"313","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,1.5151,521.48
"314","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,1.4911,473.63
"315","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.149,-149.41
"316","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.0596,331.05
"317","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,1.9905,131.84
"318","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.0618,381.84
"319","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.8632,-106.45
"320","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.8625,224.61
"321","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,1.6819,-129.88
"322","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.0995,-97.656
"323","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.134,56.641
"324","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.1307,-82.031
"325","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.453,80.078
"326","F7",7,-53.913,0.52808,-0.940959359627703,-0.426753882970127,0.311045993013766,2.0124,281.25
